"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Nov 19 16:59:13 GMT 2022","Sat Nov 19 16:59:13 GMT 2022","33","","test_login_page","","","","test_password_is_whitespace[locked_out_user-   ]",""
"passed","Sat Nov 19 16:58:41 GMT 2022","Sat Nov 19 16:58:41 GMT 2022","39","","test_login_page","","","","test_password_is_empty[locked_out_user-]",""
"passed","Sat Nov 19 16:59:19 GMT 2022","Sat Nov 19 16:59:19 GMT 2022","21","","test_main","","","","test_user_can_go_cart",""
"passed","Sat Nov 19 16:58:57 GMT 2022","Sat Nov 19 16:58:57 GMT 2022","33","","test_login_page","","","","test_password_is_login[locked_out_user-performance_glitch_user]",""
"passed","Sat Nov 19 16:59:16 GMT 2022","Sat Nov 19 16:59:16 GMT 2022","32","","test_login_page","","","","test_password_is_whitespace[performance_glitch_user-   ]",""
"passed","Sat Nov 19 16:59:21 GMT 2022","Sat Nov 19 16:59:22 GMT 2022","975","","test_main","","","","test_user_can_go_continue_shopping",""
"passed","Sat Nov 19 16:59:25 GMT 2022","Sat Nov 19 16:59:25 GMT 2022","146","","test_main","","","","test_photo_products",""
"skipped","Sat Nov 19 16:58:30 GMT 2022","Sat Nov 19 16:58:30 GMT 2022","5","","test_login_page","","","","test_user_can_auth[locked_out_user]",""
"passed","Sat Nov 19 16:58:50 GMT 2022","Sat Nov 19 16:58:50 GMT 2022","30","","test_login_page","","","","test_password_is_login[standard_user-problem_user]",""
"passed","Sat Nov 19 16:59:18 GMT 2022","Sat Nov 19 16:59:18 GMT 2022","31","","test_login_page","","","","test_locked_out_user[locked_out_user]",""
"passed","Sat Nov 19 16:58:48 GMT 2022","Sat Nov 19 16:58:48 GMT 2022","28","","test_login_page","","","","test_password_is_login[standard_user-locked_out_user]",""
"passed","Sat Nov 19 16:59:06 GMT 2022","Sat Nov 19 16:59:06 GMT 2022","29","","test_login_page","","","","test_password_is_login[performance_glitch_user-locked_out_user]",""
"passed","Sat Nov 19 16:59:31 GMT 2022","Sat Nov 19 16:59:42 GMT 2022","10446","","test_main","","","","test_add_remove_backpack",""
"passed","Sat Nov 19 16:59:07 GMT 2022","Sat Nov 19 16:59:07 GMT 2022","27","","test_login_page","","","","test_password_is_login[performance_glitch_user-problem_user]",""
"passed","Sat Nov 19 16:58:51 GMT 2022","Sat Nov 19 16:58:51 GMT 2022","28","","test_login_page","","","","test_password_is_login[standard_user-performance_glitch_user]",""
"passed","Sat Nov 19 16:59:02 GMT 2022","Sat Nov 19 16:59:02 GMT 2022","30","","test_login_page","","","","test_password_is_login[problem_user-problem_user]",""
"passed","Sat Nov 19 16:59:04 GMT 2022","Sat Nov 19 16:59:05 GMT 2022","28","","test_login_page","","","","test_password_is_login[performance_glitch_user-standard_user]",""
"passed","Sat Nov 19 16:58:28 GMT 2022","Sat Nov 19 16:58:28 GMT 2022","8","","test_login_page","","","","test_user_can_auth[standard_user]",""
"passed","Sat Nov 19 16:59:23 GMT 2022","Sat Nov 19 16:59:23 GMT 2022","20","","test_main","","","","test_count_products",""
"passed","Sat Nov 19 16:58:54 GMT 2022","Sat Nov 19 16:58:54 GMT 2022","28","","test_login_page","","","","test_password_is_login[locked_out_user-locked_out_user]",""
"passed","Sat Nov 19 16:58:53 GMT 2022","Sat Nov 19 16:58:53 GMT 2022","32","","test_login_page","","","","test_password_is_login[locked_out_user-standard_user]",""
"passed","Sat Nov 19 16:58:59 GMT 2022","Sat Nov 19 16:58:59 GMT 2022","29","","test_login_page","","","","test_password_is_login[problem_user-standard_user]",""
"passed","Sat Nov 19 16:58:44 GMT 2022","Sat Nov 19 16:58:44 GMT 2022","34","","test_login_page","","","","test_password_is_empty[performance_glitch_user-]",""
"passed","Sat Nov 19 16:59:00 GMT 2022","Sat Nov 19 16:59:00 GMT 2022","27","","test_login_page","","","","test_password_is_login[problem_user-locked_out_user]",""
"passed","Sat Nov 19 16:59:30 GMT 2022","Sat Nov 19 16:59:30 GMT 2022","298","","test_main","","","","test_link_go_from_img",""
"passed","Sat Nov 19 16:59:09 GMT 2022","Sat Nov 19 16:59:09 GMT 2022","25","","test_login_page","","","","test_password_is_login[performance_glitch_user-performance_glitch_user]",""
"passed","Sat Nov 19 16:58:47 GMT 2022","Sat Nov 19 16:58:47 GMT 2022","28","","test_login_page","","","","test_password_is_login[standard_user-standard_user]",""
"passed","Sat Nov 19 16:58:42 GMT 2022","Sat Nov 19 16:58:42 GMT 2022","32","","test_login_page","","","","test_password_is_empty[problem_user-]",""
"passed","Sat Nov 19 16:59:12 GMT 2022","Sat Nov 19 16:59:12 GMT 2022","36","","test_login_page","","","","test_password_is_whitespace[standard_user-   ]",""
"passed","Sat Nov 19 16:59:43 GMT 2022","Sat Nov 19 16:59:43 GMT 2022","32","","test_main","","","","test_filter_is_present",""
"passed","Sat Nov 19 16:59:28 GMT 2022","Sat Nov 19 16:59:28 GMT 2022","93","","test_main","","","","test_link_to_inventory_backpack",""
"passed","Sat Nov 19 16:58:56 GMT 2022","Sat Nov 19 16:58:56 GMT 2022","35","","test_login_page","","","","test_password_is_login[locked_out_user-problem_user]",""
"passed","Sat Nov 19 16:58:38 GMT 2022","Sat Nov 19 16:58:38 GMT 2022","37","","test_login_page","","","","test_user_can_auth[performance_glitch_user]",""
"passed","Sat Nov 19 16:59:10 GMT 2022","Sat Nov 19 16:59:10 GMT 2022","33","","test_login_page","","","","test_username_is_whitespace[   ]",""
"passed","Sat Nov 19 16:59:26 GMT 2022","Sat Nov 19 16:59:26 GMT 2022","48","","test_main","","","","test_link_to_price_backpack",""
"passed","Sat Nov 19 16:58:45 GMT 2022","Sat Nov 19 16:58:45 GMT 2022","38","","test_login_page","","","","test_username_is_empty[]",""
"passed","Sat Nov 19 16:58:39 GMT 2022","Sat Nov 19 16:58:39 GMT 2022","65","","test_login_page","","","","test_password_is_empty[standard_user-]",""
"passed","Sat Nov 19 16:59:15 GMT 2022","Sat Nov 19 16:59:15 GMT 2022","33","","test_login_page","","","","test_password_is_whitespace[problem_user-   ]",""
"passed","Sat Nov 19 16:59:03 GMT 2022","Sat Nov 19 16:59:03 GMT 2022","27","","test_login_page","","","","test_password_is_login[problem_user-performance_glitch_user]",""
"passed","Sat Nov 19 16:58:31 GMT 2022","Sat Nov 19 16:58:31 GMT 2022","4","","test_login_page","","","","test_user_can_auth[problem_user]",""
